Tweets,Fecha,urls,medios
"La niña que cuido se machuco, no le pasó nada pero tenía sentimiento y estaba apunto de llorar. Entonces le dije “v… https://t.co/IjmlPnanW9",Fri Mar 29 00:09:02 +0000 2019,https://twitter.com/i/web/status/1111419961757491201,False
"no puedo ni explicar lo que me paso en el colegio, me senti tan mal",Fri Mar 29 00:06:41 +0000 2019,,False
Hoy en la consulta médica...un adolescente viene con su mamá...año que nacio: 2001.... yo dije: uh que año!! Y el m… https://t.co/s4zezmDWDn,Fri Mar 29 00:17:23 +0000 2019,https://twitter.com/i/web/status/1111422061610565632,False
"Quede en shock viendo el video de ese niño tirado se de titan plaza , alguien sabe qué pasó con el?",Fri Mar 29 00:22:00 +0000 2019,,False
"@YeyiSoho La culpa es de todos, padres, agresores y afectada! Padres por dejar salir a una niña menor de edad, agre… https://t.co/n6rcjyyZE3",Fri Mar 29 00:31:03 +0000 2019,https://twitter.com/i/web/status/1111425500797267974,False
"me paso mi peor pesadilla y es que se me rompio el celular, estoy entrando en crisis",Fri Mar 29 01:01:29 +0000 2019,,False
peor es ser yo que ya llamaron a mi vieja diciéndole que tengo casi 10 faltas je (ni siquiera pasó un mes) Estoy a… https://t.co/v21XOKHFhD,Fri Mar 29 01:19:35 +0000 2019,https://twitter.com/i/web/status/1111437717085130754,False
@agustioliva @Tia_MaGui A mi me da miedo que me suceda. He tenido problemas en la universidad. Me reprobaron una as… https://t.co/PPZ1we1GeO,Fri Mar 29 01:13:40 +0000 2019,https://twitter.com/i/web/status/1111436227289313281,False
"me pasó algo parecido en el mismo tren el año pasado, y me baje llorando sin poder decir nada, son una mierda https://t.co/9liKDM4RmK",Fri Mar 29 01:53:57 +0000 2019,https://twitter.com/florcomodo/status/1111236808808034304,False
Y lo peor es que por algo que paso hace dos años,Fri Mar 29 01:56:09 +0000 2019,,False
"— Soy madre de un niño que aparenta tu edad, tuve que dejarlo para no hacerle daño.. no se que pasó con él pero odi… https://t.co/ua2senLUvi",Fri Mar 29 02:08:40 +0000 2019,https://twitter.com/i/web/status/1111450067683233793,False
"Mi mama ahora se rie de lo que me paso, pero hoy estaba re asustada 😂",Fri Mar 29 02:09:57 +0000 2019,,False
estoy llorando hace una hora porque la paso re mal en la escuela y no quiero ir mas,Fri Mar 29 02:17:38 +0000 2019,,False
"Chicos les juro que la paso muy mal yendo a la escuela a la mañana, es enserio. voy a llorar",Fri Mar 29 02:17:36 +0000 2019,,False
"Luces apagadas, me choqué una caja que había enviado el pasillo y mí mamá me gritó ""que pasó? Te caiste? Estás bien… https://t.co/gD0pIny9E7",Fri Mar 29 02:22:52 +0000 2019,https://twitter.com/i/web/status/1111453640064225282,False
"me siento la peor persona del mundo, por una piba d mierda que fue y le contó a mi novio algo q pasó el año pasado… https://t.co/C7ktA4mYR6",Fri Mar 29 02:22:23 +0000 2019,https://twitter.com/i/web/status/1111453520643919873,False
Llegó el día que tanto temía: sobrino adolescente pasó un vídeo de l4je al grupo familiar.,Fri Mar 29 02:36:41 +0000 2019,,False
"Mi madre me pasó esta foto con mis calificaciones según la nueva página, no man! dos 9.5 que no subieron a 10 o que… https://t.co/n1OUZQmyYZ",Fri Mar 29 02:48:36 +0000 2019,https://twitter.com/i/web/status/1111460117378146304,False
¿Les confieso algo? La verdad yo no iba a pasar la secundaria porque estuve a punto de reprobar matemáticas. Estaba… https://t.co/m838VL4vIx,Fri Mar 29 02:54:30 +0000 2019,https://twitter.com/i/web/status/1111461601301934080,False
"Eso de no crecer desde 6to de primaria me pasó a mí, me da risa los ""memes"" que han hecho de eso pero por dentro estoy llorando.",Fri Mar 29 02:57:27 +0000 2019,,False
"Oigan que le pasó a la morra que estaba harta de la escuela y la iba a dejar, si se acuerdan?",Fri Mar 29 03:03:41 +0000 2019,,False
estoy hablando con 2 ex compañeros del colegio en q momento pasó esto,Fri Mar 29 03:10:36 +0000 2019,,False
"Le cache una mentirota a mi mamá, se pasó, se pasó, se pasó",Fri Mar 29 03:17:07 +0000 2019,,False
mi mamá se puso a llorar por lo que pasó en San Felipe :------(,Fri Mar 29 03:54:05 +0000 2019,,False
Estoy destrozada con lo que le pasó a Eric en sex education. Des tro za da.,Fri Mar 29 04:04:21 +0000 2019,,False
"@Girl0fMinYoongi Me paso lo mismo, recuerdo que un dia había discutido con mi madre sobre mi padre y realmente me s… https://t.co/hueyOtamkr",Fri Mar 29 04:11:10 +0000 2019,https://twitter.com/i/web/status/1111480896320872448,False
Recien ahora caigo con lo que paso y es horrible la situacion lpm como deje que esto pasara,Fri Mar 29 04:20:33 +0000 2019,,False
@de_infantil A mi me paso algo asi. Tuve un accidente de coche y la tía me trató como si fuese subnormal. Que el do… https://t.co/jBXjhulmNy,Fri Mar 29 04:29:45 +0000 2019,https://twitter.com/i/web/status/1111485571828989952,False
"Casi 9 años de 1, y 3 de otra. Y en los dos casos cuando me di cuenta q me había olvidado sus voces llore como el d… https://t.co/WJSoW2g73B",Fri Mar 29 04:32:30 +0000 2019,https://twitter.com/i/web/status/1111486266279936002,False
"acabo de recordar algo turbio que pasó en EMH y el responsable de eso fue Evan
que lindo mi hijo, se rOMPIÓ MI HIJO",Fri Mar 29 04:36:56 +0000 2019,,False
Mi mamá a veces hace mención a un cartel todo feo que hice cuando tenía como diez años. Me enojé por una tontería q… https://t.co/5tMHwyL9BC,Fri Mar 29 04:44:50 +0000 2019,https://twitter.com/i/web/status/1111489368202596352,False
"Un nene de 2do grado pasó corriendo al lado de mi primita, se la llevó puesta y se le clavaron los anteojos en la c… https://t.co/eJg4vYkU8H",Fri Mar 29 04:48:37 +0000 2019,https://twitter.com/i/web/status/1111490318657032198,False
@karlavmarquez Yo en ese momento estaba perdidamente enamorada de mi chico recuerda q fue cuando le paso aquello feo en la carita😢,Fri Mar 29 05:04:29 +0000 2019,,False
Que horrible darte cuenta que fuiste lo peor que le pasó a alguien,Fri Mar 29 05:11:13 +0000 2019,,False
"me acuerdo de lo que paso hoy en el cole, y quedo re locaaaaaa😍😍😍😍😍",Fri Mar 29 06:06:30 +0000 2019,,False
"Fue un pedote, no sé cómo pero mis apas se enteraron de algo que pasó en una fiesta y me castigaron, con 18 y todavía me castigan, pero bue😳",Fri Mar 29 06:58:29 +0000 2019,,False
JAMÁS en la historia me pasó estar MAL porque FALTO A LA ESCUELA. Bueno bueno donde estaba esta Mora el año pasado ????? Maldita sea,Fri Mar 29 07:18:38 +0000 2019,,False
🅰️: Hace dos años tuve un accidente vial bastante grave. Me tuvieron que ingresar. Fue horrible... (Descripción del… https://t.co/rU9XViwu5Q,Fri Mar 29 08:44:32 +0000 2019,https://twitter.com/i/web/status/1111549689466417152,False
bue igual yo la re agito y la paso peor faltando q yendo al colegio mE ESTRESA FALTAR,Fri Mar 29 09:52:07 +0000 2019,,False
Lo más reciente en Garland: Las víctimas corrieron a su casa y le dijeron a su madre que habían sido víctimas de ro… https://t.co/iYAlADdppA,Fri Mar 29 11:00:06 +0000 2019,https://twitter.com/i/web/status/1111583805859598336,False
"@AriaofSpaceTime Me pasó algo así en su día, yo siendo la menor, si quieres me puedes preguntar por dm y te cuento o/",Fri Mar 29 11:18:03 +0000 2019,,False
@Hendelie Joder a mi me atropellaron yendo en la bici mas o menos con esa edad y era todo el mundo preocupado y yo… https://t.co/pAj4ACHVYl,Fri Mar 29 11:27:27 +0000 2019,https://twitter.com/i/web/status/1111590688712519680,False
dios la paso muy mal en el colegio,Fri Mar 29 11:43:20 +0000 2019,,False
@lat_bidxaa A mí me pasó algo así s: mi mejor amiga y mi ex empezaron a andar y tembló el septiembre pasado y todo estuvo horrible:(,Fri Mar 29 11:47:44 +0000 2019,,False
Lo mal que la pasó en esta clase,Fri Mar 29 12:06:11 +0000 2019,,False
"@Edd_MARS A mí una vez me pasó eso, les reenvié el mail con la factura de ese 10mil explicando lo que pasó y cancelaron la multa.",Fri Mar 29 12:38:02 +0000 2019,,False
@NisseVL Que lastima lo que te paso no hay educacion,Fri Mar 29 12:47:55 +0000 2019,,False
"No son ni las 9 de la mañana y mi mamá ya me está peleando, luego se quejan de que paso el día amargada. 

AUXILIOO, SAQUENME DE AQUÍ.",Fri Mar 29 12:54:34 +0000 2019,,False
"Citaron a hermana porque sobrina se agarro a patadas con un compañerito. 
1) en la escuela no saben lo que paso. 
2… https://t.co/OgARjjl5z2",Fri Mar 29 13:11:59 +0000 2019,https://twitter.com/i/web/status/1111616996402069504,False
"Que me retiren del colegio y por esa noticia, fue lo peor q me paso💔",Fri Mar 29 14:06:45 +0000 2019,,False
"Cuando se sientan mal piensen en mi que después de haber perdido mi celular, me regalaron otro y a los 2 días se me… https://t.co/lTHcS8eeip",Fri Mar 29 14:31:07 +0000 2019,https://twitter.com/i/web/status/1111636910420779008,False
no puedo creer q mi amiga paso tanto tiempo mal por este idiota!!!,Fri Mar 29 14:50:18 +0000 2019,,False
"@acosmicmistake Cariño, sabes que eso no tiene sentido, ¿verdad? No tienes la culpa de lo que les pasó a tus padres.",Fri Mar 29 15:08:56 +0000 2019,,False
"Recién paso un chico en la calle donde estoy y le escribió esto en él auto a su chica, después de gritarle de la ca… https://t.co/GJzKwtpapv",Fri Mar 29 15:21:53 +0000 2019,https://twitter.com/i/web/status/1111649689126998017,False
@Leetibr De paso echale la culpa de los 12 años de colegio que llegaste tarde,Fri Mar 29 15:32:21 +0000 2019,,False
"nosé donde la paso peor, si en el colegio o en mí casa",Fri Mar 29 15:47:48 +0000 2019,,False
@PuchiDei El mío a los dos años pasó la cabeza por una reja y no lo podíamos sacar🙄,Fri Mar 29 16:10:50 +0000 2019,,False
No quiero que pase lo que paso con mis padres...,Fri Mar 29 16:17:07 +0000 2019,,False
Lo mal que la paso cuando joaquin se golpea y empieza a llorar,Fri Mar 29 16:30:22 +0000 2019,,False
"Les juro, que he llorado viendo el video de #Asítevoyaamar.  Mi papá en diciembre tuvo problemas en su ❤, en ese mo… https://t.co/cRs0XuUg01",Fri Mar 29 16:37:39 +0000 2019,https://twitter.com/i/web/status/1111668755145416704,False
"@Jeskaze La pobre visión... en el colegio, la más vaga, la q iba perdiendo el año, fue la única que pasó en la Naci… https://t.co/sFVro0AQS9",Fri Mar 29 17:14:03 +0000 2019,https://twitter.com/i/web/status/1111677914179866624,False
"#SOMOSINTRUSOS recuerden que trini, no era mala al principio, esto paso cuando se entero de que su esposo y sus amigos mataron a Daniela!!",Fri Mar 29 17:12:25 +0000 2019,,False
en mi provincia una nena de 11 se descompuso jugando en la escuela. está embarazada y contó que el padrastro la vio… https://t.co/L3gOywjsan,Fri Mar 29 17:17:41 +0000 2019,https://twitter.com/i/web/status/1111678830136172551,False
hace un rato llegue del colegio y me paso una experiencia horrible. estaba sola en mi casa con mi hermanito de dos… https://t.co/Ur3pi47t2c,Fri Mar 29 17:28:24 +0000 2019,https://twitter.com/i/web/status/1111681525215625218,False
Una vez me pasó esto y mi hermana creyó que era bulímica como por dos semanas🙄 https://t.co/Kpeboy2yAi,Fri Mar 29 17:22:56 +0000 2019,https://twitter.com/giovannaochoaa/status/1111003465545740288,False
@dlshyb Me pasó exactamente lo mismo pero creo que tenía 11,Fri Mar 29 17:31:33 +0000 2019,,False
"me pasó hace 2 años y fue horrible, por favor dejen de opinar sobre el cuerpo de los demas cuando NI LES PIDIÓ OPIN… https://t.co/iSEsNx8oEc",Fri Mar 29 17:40:51 +0000 2019,https://twitter.com/i/web/status/1111684660009070593,False
"Sumamente crítica la situación, casi 8 de la mañana, niños que van a la escuela viendo tan terrible situación, preg… https://t.co/HmQCg3LWiB",Fri Mar 29 17:39:53 +0000 2019,https://twitter.com/i/web/status/1111684417813180416,False
"Que feo el paso del tiempo, han visto a sus papás ahora y han visto fotos de antes? No les da como pesar ver lo sal… https://t.co/aB9NTRMtFN",Fri Mar 29 17:50:35 +0000 2019,https://twitter.com/i/web/status/1111687109721706497,False
unos chicos se burlaban d mi por repetir y ahora me entero q les paso lo mismo https://t.co/pwffRHlUdJ,Fri Mar 29 17:59:44 +0000 2019,,False
Personas que edtan viendo He's psychometric necesito su opinión acerca de lo que creen que paso con la mama del fiscal 👀,Fri Mar 29 18:04:01 +0000 2019,,False
Llego q enterarme q le paso algo a mi mamá y se fundeeeeeee,Fri Mar 29 18:14:25 +0000 2019,,False
"Trabajo en una secundaria, así que mis ""accidentes"" fueron frente a adolescentes burlescos. Ya pasó, ni modo.",Fri Mar 29 18:12:47 +0000 2019,,False
"@eugeniovinas A mí me pasó algo peor... Fui a clase todo el día tanto a colegio como a universidad, y tipo 10 de la… https://t.co/KMciHC4KJj",Fri Mar 29 18:15:52 +0000 2019,https://twitter.com/i/web/status/1111693472917045248,False
saben lo que pasó? una chica vomitó porque se le fue el oxigeno de correr y los profesores dijeron que era normal y… https://t.co/VDRYil0Z9O,Fri Mar 29 18:32:30 +0000 2019,https://twitter.com/i/web/status/1111697659012833281,False
"@IXANN__ A mi me paso cuando tenia 9 y sufrí muchísimo, no entendía nada y me dolía todo",Fri Mar 29 18:34:54 +0000 2019,,False
Entonces no pude más y me fui muy enojado y le mentamos la madre y ya. El día siguiente me llama y me pregunta qué… https://t.co/6El4H89Zdu,Fri Mar 29 18:40:20 +0000 2019,https://twitter.com/i/web/status/1111699630293577728,False
"@NanyPardo @IvanDuque @ernestomaciast En bachillerato estudio conmigo un compañero que la nota mas baja era 9.8, se… https://t.co/yRXT7Et8CQ",Fri Mar 29 19:15:48 +0000 2019,https://twitter.com/i/web/status/1111708554619179010,False
pasaron dos meses desde que pasó lo de mi hermana y la verdad que me enferma ver qué mi madre todavía sufre y se to… https://t.co/ANfBxgTQID,Fri Mar 29 19:13:41 +0000 2019,https://twitter.com/i/web/status/1111708021154041857,False
"Porque tras de que es un bully y un enfermo, es una cochinada de profesor que su mediocridad me pasó la factura en… https://t.co/4oiKEc2Cvt",Fri Mar 29 19:47:12 +0000 2019,https://twitter.com/i/web/status/1111716455559692288,False
ayer pasó algo cabron con un niño y me medio enojé y hoy se salió de la uni para llevarme un chai a mi escuela 🥺❤️,Fri Mar 29 20:25:12 +0000 2019,,False
"De ahí es que empiezan a sospechar de los padres porque nada de lo que describieron de lo que pasó esa noche, coinc… https://t.co/o1brREDnuC",Fri Mar 29 20:42:20 +0000 2019,https://twitter.com/i/web/status/1111730330619297792,False
Voy a llorar todo un dia si no paso esta estupida  materia.,Fri Mar 29 20:45:14 +0000 2019,,False
"Primeros dos parciales de facultad metí un 9 y un 7, quién soy y qué pasó con mi yo irresponsable? Me extraño",Fri Mar 29 21:21:29 +0000 2019,,False
no sabe la cosa horrible que me paso hoy en el colegio,Fri Mar 29 21:55:30 +0000 2019,,False
Esa niña se va enloquecer y de paso me va enloquecer a mi.,Fri Mar 29 22:12:51 +0000 2019,,False
"Un momento!!
Lo que le pasó??
Así que burlando dice que algo pasó!!
Pónganse de acuerdo!!
Menor con novio toca puer… https://t.co/8hX8maKTyr",Fri Mar 29 22:16:16 +0000 2019,https://twitter.com/i/web/status/1111753970719035392,False
yo con 14 años pegaba patadas jugando a fútbol y luego hay gente como este niño paso,Fri Mar 29 22:22:53 +0000 2019,,False
"Lo peor de todo? Cuando la primera lo comentó, la que era su novia la tildó de loca. No le creyó... hasta que le pasó a ella misma.",Fri Mar 29 22:29:08 +0000 2019,,False
Les cuento que fui a hacer la denuncia con mi mamá y me dijeron que LO QUE ME PASO EN LA CALLE NO SABEN SI CUENTA C… https://t.co/EyGEPAAhV4,Fri Mar 29 23:09:39 +0000 2019,https://twitter.com/i/web/status/1111767403703296003,False
eu que paso que me dieron unf que rompi ya,Fri Mar 29 23:48:54 +0000 2019,,False
Tener que darle explicaciones a mi papá es lo mas doloroso que me pasó en la vida,Fri Mar 29 23:54:18 +0000 2019,,False
"hoy mi amiga casi se tira encima de uno que venia en bicicleta y se paso de parada solo por ver al de la confiteria, un día catastrófico",Sat Mar 30 00:04:26 +0000 2019,,False
"He comprobado que la mamá de mi novio me odia, cómo se actúa frente a esto, nunca me paso",Sat Mar 30 00:04:25 +0000 2019,,False
Tengo tres meses sin ir a la universidad y mi mama me va a preguntar que paso con la uni ahorita. A que hora llegara la luz vale????,Sat Mar 30 00:15:07 +0000 2019,,False
"@karivsco A mi hijo le pasó. Una niña lo pateó una vez,  otra le pateó la mochila y las maestras nunca hicieron nad… https://t.co/jy7V249yNM",Sat Mar 30 00:21:35 +0000 2019,https://twitter.com/i/web/status/1111785506675793922,False
"mi hermano tiene once años, yo mido 5’8 y ya me pasó",Sat Mar 30 00:39:52 +0000 2019,,False
Estaba llorando llame a Lucía y se me pasó todo,Sat Mar 30 01:17:13 +0000 2019,,False
@G_Pini @pancu_ A una compañera Le paso lo mismo. Y Le dijo además que nadie se lo iba a hacer a esa edad,Sat Mar 30 01:16:55 +0000 2019,,False
