Tweets,Fecha,urls,medios
Una psicopatía sin límites denotó Macri en la entrevista de ayer. hizo acordar al protagonista de House Of Cards cu… https://t.co/RyJRiPFjvJ,Mon Mar 18 14:15:17 +0000 2019,https://twitter.com/i/web/status/1107646658878365696,False
@wachifortin Sos macri es un psicopata,Mon Mar 18 18:19:06 +0000 2019,,False
"@luisnovaresio Creo que tus seguidores estan psiquiátricos.  Y macri da vergüenza,como siempre.",Mon Mar 18 21:13:33 +0000 2019,,False
"Está delirando mal... 

https://t.co/8EHr3ZYgQ8",Mon Mar 18 21:21:28 +0000 2019,https://notienred.press/2019/03/18/mauricio-macri-yo-no-prometi-pobreza-cero/,False
@kronos_999 @hipstericide @marcelowr69 @ziberiaI Cuando tengamos una hiperinflación producto de las huevadas que es… https://t.co/7keHSNhoeY,Mon Mar 18 23:02:12 +0000 2019,https://twitter.com/i/web/status/1107779262529048582,False
"#AHORA. Para Ricardo Lavagna el gobierno de Macri es autista, está integrado por retrasados mentales y tiene la rap… https://t.co/r0w8g2TS7E",Tue Mar 19 01:41:33 +0000 2019,https://twitter.com/i/web/status/1107819365078962176,False
A mí lo que me está afectando es Macri retrógrado.,Tue Mar 19 03:16:34 +0000 2019,,False
@1992leonelli @albecuervo La verdad que no entiendo qué clase de enfermedad puede tener alguien en la cabeza para s… https://t.co/DSfN6cb24g,Tue Mar 19 14:47:58 +0000 2019,https://twitter.com/i/web/status/1108017275033079808,False
"@clarincom MACRI, eso que decís de Cristina se llama proyección",Tue Mar 19 15:14:22 +0000 2019,,False
"@mmlamoyano Como dijo VHM, no se lo ve bien a Macri, esta como fuera de eje, con la mirada extraña, mal medicado, no se.",Tue Mar 19 18:08:18 +0000 2019,,False
"Yo no se si lo de ustedes con Macri es Síndrome de Estocolmo, pelotudez extrema o algún tipo de fetiche sexual.",Tue Mar 19 20:08:32 +0000 2019,,False
"Tuve un ataque de ansiedad por guita.
Macri te odio",Wed Mar 20 03:12:03 +0000 2019,,False
"No estará empezando Macri con los sintomas de demencia??? Algún médico en la sala? 
#OtraCausaSinMerito… https://t.co/b5M0sgcCQf",Wed Mar 20 23:18:38 +0000 2019,https://twitter.com/i/web/status/1108508173089099777,False
Tiene el mismo problema de Macri cuando habla. Ambos mal medicados y con trastornos cognitivos https://t.co/PGBkkdzpg0,Thu Mar 21 00:25:38 +0000 2019,https://twitter.com/cadavezmask/status/1108398189621727232,False
"@ALIMARGREC @gracielaocana Tu tweet denota una grave enfermedad mental, no extraña que seas fanática de Macri. No e… https://t.co/iNjHwVlRo8",Thu Mar 21 02:13:24 +0000 2019,https://twitter.com/i/web/status/1108552156112658432,False
"@C5N @elisacarrio @VHMok @lulitru Es una mujer enferma, desequilibrada, solo ver las cosas que dice y hace ya uno s… https://t.co/Rdl8qBJSmT",Thu Mar 21 02:41:04 +0000 2019,https://twitter.com/i/web/status/1108559118607007744,False
"Macri socialista. Ya eso puede ser catalogado como enfermedad mental, paranoia.",Thu Mar 21 02:49:19 +0000 2019,,False
"@NunkMasKKs @ofegal123 ZSUSHIPLANERO,este Catalano patotero agresivo,segun los psiconoalistas son impotentes precos… https://t.co/GYGcbyihQm",Thu Mar 21 04:10:42 +0000 2019,https://twitter.com/i/web/status/1108581677029359616,False
Sínd. de Estocolmo: estado psicológico en el que la víctima desarrolla una complicidad con su secuestrador y puede… https://t.co/bpnqPcfD7f,Thu Mar 21 11:50:27 +0000 2019,https://twitter.com/i/web/status/1108697373839118338,False
#DiaMundialdelSindromedeDown Sabemos que una persona con espectro autista es diferente. Pero algunos siguen utiliza… https://t.co/JuRkgXONdW,Thu Mar 21 13:11:58 +0000 2019,https://twitter.com/i/web/status/1108717887777374209,False
"@CCC_Arg Todos síntomas de exceso de consumo de Drogas. 
Nada tiene que ver la Justicia 
Menos Macri",Thu Mar 21 16:21:04 +0000 2019,,False
@petalo55 @locuradivina6 @4c809c3afa08474 @edufeiok Empezaron a perseguirla recién cuando los fracasos sistemáticos… https://t.co/r1C603FwVB,Fri Mar 22 02:11:46 +0000 2019,https://twitter.com/i/web/status/1108914132030377984,False
"@Matute16259763 @Mauric_macri Tranquilo. ""La vieja"", no se va a presentar.....Maneje su síndrome de Estocolmo.",Fri Mar 22 10:10:54 +0000 2019,,False
"@mpadillaopp @evoespueblo Gracias, estoy pasando una temporada en el psiquiátrico al que me mandó Macri",Sat Mar 23 18:07:07 +0000 2019,,False
"@Cometton09 @Luicho_Fig @epf73 Ex del PO no era extremista, de hecho era bipolar diagnosticado pero nunca me llegó… https://t.co/neEIkEJpyP",Sat Mar 23 23:17:58 +0000 2019,https://twitter.com/i/web/status/1109595170616602625,False
"@nelsonalcastro @perfilcom @luciadicarlo Para cuándo el diagnóstico psiquiatrico de Macri ?
Ya que para diagnostica… https://t.co/BLrVSAX1RJ",Sun Mar 24 14:56:39 +0000 2019,https://twitter.com/i/web/status/1109831399601831937,False
@gabycodobesa @YONOLAVOTE_y_UD @edufeiok Porque para ser fan de macri hay que tener serios problemas mentales,Sun Mar 24 19:50:45 +0000 2019,,False
El Presidente Macri adoleceria de un trastorno de la personalidad denominado HUBRIS es propio de los que ejercen el… https://t.co/R9iowmYDvm,Mon Mar 25 11:28:13 +0000 2019,https://twitter.com/i/web/status/1110141332864028672,False
Macri del orto me hizo volver a la depresión. Seguro es su culpa.,Tue Mar 26 02:28:03 +0000 2019,,False
"HAY PERIODISMO ESTA DESILUSIONADO C/MACRI.Parece q/no recuerdan,el pasado reciente,olvidaron p/completo HERENCIA HE… https://t.co/58xV9b3pXu",Tue Mar 26 19:01:26 +0000 2019,https://twitter.com/i/web/status/1110617775192588290,False
"@MisOdios Ché Novaresio,¿tenés el síndrome de Estocolmo con la jefa de la banda? Por lo que sé,el kischnerismo te m… https://t.co/U9Vf0eY6KK",Tue Mar 26 22:21:45 +0000 2019,https://twitter.com/i/web/status/1110668185768857601,False
"@ElisaCarrioArg @GabrielaRubioOk @elisacarrio Carrió tu memoria es muy frágil, y también delirante, patología de ps… https://t.co/8QEpo5gWP7",Wed Mar 27 03:43:02 +0000 2019,https://twitter.com/i/web/status/1110749038184460288,False
"@DanteForesi MACRI, es un trastorno social de la personalidad en grado severo.",Wed Mar 27 15:10:49 +0000 2019,,False
"Algo le pasa a Macri, no es normal esa rigidez física (mas allá de la rigidez mental)",Wed Mar 27 15:26:23 +0000 2019,,False
no se a quién atribuirle el bajón y mal humor q tengo hoy. a mercurio retrógrado? al resfrío? a macri?????,Wed Mar 27 16:13:34 +0000 2019,,False
Macri me hace acordar a Cristina. Está en el proceso en el que comienza a delirar...,Wed Mar 27 20:52:43 +0000 2019,,False
"Qué mierda le pasa a Macri chicos, en serio, o sea es un delirante increíble",Thu Mar 28 01:20:11 +0000 2019,,False
"la sedación multitudinaria a partir del patetismo, es parte del plan. Macri y su ridícula imagen.",Fri Mar 29 03:20:36 +0000 2019,,False
"#HabraConsecuencias Si hay algún psicólogo leyéndome, quisiera hacerle una pregunta:
El Síndrome de Estocolmo... ¿S… https://t.co/Q3LIIzkdao",Fri Mar 29 12:37:14 +0000 2019,https://twitter.com/i/web/status/1111608252670922754,False
"@pablocigoj @pulsionparcial Este sujeto cree q somos idiotas, a veces creo que hace campaña para Macri😅😅",Sat Mar 30 00:22:08 +0000 2019,,False
"que sería de mí vida sin los memes de macri, entro en depresión seguro",Sat Mar 30 16:35:46 +0000 2019,,False
"DEMENCIA, CINISMO , o simplemente Macri alucinando!",Sat Mar 30 17:28:08 +0000 2019,,False
"@danycazes @herlombardi El límite es Macri, dijo su líder. Amnesia tienen. Industricidio, crecimoemto del hambre, y se jactan. De qué?",Sun Mar 31 14:17:42 +0000 2019,,False
"@_anapastor_ @iurkullu Pues si, tienen todos amnesia! O hacen un Cristina",Fri Mar 01 10:35:21 +0000 2019,,False
"@eldestapeweb Y decían que Cristina, era bipolar. Estos personajes,  no resisten archivo",Fri Mar 01 15:09:13 +0000 2019,,False
@mauriciomacri 😂🤣Cuanto ODIO hay en ese rostro... CRISTINA te quita el sueño,Sat Mar 02 00:55:44 +0000 2019,,False
@silviomauroni @elisacarrio @JonatanViale @radiolared CRISTINA KICHNER es aparte d psicópata bipolar!!!!,Sat Mar 02 15:53:53 +0000 2019,,False
Ya detecte la fuente de mi nivel de ansiedad 🙄 se llama Cristina.,Sat Mar 02 20:50:06 +0000 2019,,False
"@cristina_gc9527 Las recaidas son falta de voluntad en el subconsciente...
(Aplica a todo aspecto de la vida)",Sun Mar 03 00:41:49 +0000 2019,,False
Tengo sueño pero quiero ver el pasacalles de carnaval. Disonancia cognitiva #meencantaesetérmino 😄😄 #yoleopsicología,Sun Mar 03 08:59:52 +0000 2019,,False
@PsicEduM Creo que es el momento de acabar con la bipolaridad del blanco o negro...,Sun Mar 03 12:06:37 +0000 2019,,False
"@Jmanud @piedradura0 Cristina tiene delirium tremens, ese syndrome tiene como característica ver animales, y sobret… https://t.co/O6wcOGEsbV",Sun Mar 03 14:02:55 +0000 2019,https://twitter.com/i/web/status/1102207731644157954,False
@LANACION @psirven Falta mucho para los análisis sobre bipolaridad y enfermedades psicológicas como hacían con Cristina?,Sun Mar 03 16:25:26 +0000 2019,,False
"@egonzalezm_ Sí sí, en eso llevas razón 👌",Sun Mar 03 20:58:50 +0000 2019,,False
@Cristina_H_ Es un síndrome que se asocia con baja autoestima y con la necesidad de ensalzar el ego de una misma. E… https://t.co/v52kDuvwYz,Mon Mar 04 09:02:51 +0000 2019,https://twitter.com/i/web/status/1102494604098711552,False
@Cristina_H_ Muchas gracias. En cambio te voy a explicar el SÍNDROME DE LA ENDIOSADA.  Se trata de una psicopatolog… https://t.co/cSj67xpZRW,Mon Mar 04 09:00:37 +0000 2019,https://twitter.com/i/web/status/1102494039738380288,False
@Cristina_H_ El síndrome de tengo una empanada mental que no puedo con ella. Ese es el que tienes tú.,Mon Mar 04 09:45:01 +0000 2019,,False
Tengo una pequeña obsesión con los gifs y los stickers aiuda,Mon Mar 04 16:44:19 +0000 2019,,False
@Cristina_H_ El síndrome de la demagogia no lo conoces?,Tue Mar 05 10:54:57 +0000 2019,,False
Ayúdenme me siento rara.,Tue Mar 05 19:06:25 +0000 2019,,False
Otra vez tenemos que mirar al norte? Vuelve a estar en posición esquizoparanoide Cristina. Pobre,Wed Mar 06 01:16:12 +0000 2019,,False
"Lo de Cristina empieza a ser algo neurotico. 
El complejo de inferioridad en esta muchacha le puede costar un disgu… https://t.co/48o49686eZ",Wed Mar 06 18:52:31 +0000 2019,https://twitter.com/i/web/status/1103367774691303424,False
@edufeiok Bastaaaa enfermo...cuando vas a pedir prisión por tu jefe Mauri??deja a Cristina obsesivo,Thu Mar 07 20:00:46 +0000 2019,,False
@DiegoDGDC Yo creo que eso me está causando este tic.,Fri Mar 08 00:40:22 +0000 2019,,False
@hipercritico @majulluis @JuanGrabois O sea que con Cristina había víctimas no?,Fri Mar 08 15:06:00 +0000 2019,,False
"Cristina cambió dicen, ya no es bipolar, ahora debe ser trifásica.",Sun Mar 10 21:52:50 +0000 2019,,False
@OffsideStats @CFKArgentina Ud esta enfermo. Vio la pelicula durmiendo.con el.enemigo? Conoce el sindrome estocolmo? Le recomiendo terapia,Mon Mar 11 00:44:42 +0000 2019,,False
@matiaslongoni A esta altura está tanto o más alienado que Cristina el infame este.,Mon Mar 11 10:35:26 +0000 2019,,False
"Hablando de síndrome de Estocolmo, qué tan acomplejado hay que estar para pedir por la vuelta de Cristina?",Mon Mar 11 15:29:50 +0000 2019,,False
"@vicceidabxtch @dana_prt Cierto, la dislexia",Wed Mar 13 13:35:07 +0000 2019,,False
@cristina_gc9527 Puede ser depresión... 😔,Wed Mar 13 19:49:31 +0000 2019,,False
@cristina_gc9527 Me pasa lo mismo muy seguido y he leído que esa gana de ni levantarse puede ser depresión,Wed Mar 13 19:52:17 +0000 2019,,False
"@pau_oliveto @elisacarrio Tenés una obsesión con Cristina, deberías ir al psicoanalista.",Thu Mar 14 03:23:13 +0000 2019,,False
Será una enfermedad? 🤔😂😂😂,Thu Mar 14 12:56:40 +0000 2019,,False
@RPN_Oficial Cristina Pérez parece tener todos los síntomas de bulimia y anorexia. Mental,Thu Mar 14 15:27:44 +0000 2019,,False
Cristina tiene un nivel de psicopatez que asusta.,Thu Mar 14 19:28:47 +0000 2019,,False
"Cristina dice que Flor tuvo demasiad ""STRESS"" lo que le causo problemas de salud y ahora tiene no se que bosta....… https://t.co/MCmdfw6uAK",Thu Mar 14 22:41:02 +0000 2019,https://twitter.com/i/web/status/1106324385726640128,False
@clarincom PAYASO CORRUPTO FELPUDO DE CRISTINA DEJA DE HACER SHOW SCIOLI,Fri Mar 15 02:56:46 +0000 2019,,False
@paranormaniac El auto corrector,Fri Mar 15 03:13:41 +0000 2019,,False
@cris071991 @cristina_gc9527 Creo que mentalmente nos está distorsionando la forma de verlo.,Fri Mar 15 14:24:08 +0000 2019,,False
"@anaopera Es una cínica, psicópata. No entiendo el por qué de esta nota.",Fri Mar 15 18:24:25 +0000 2019,,False
@elbosnio dolor no ser Cristina,Fri Mar 15 19:52:01 +0000 2019,,False
@alejandrovon_ @marquitospena ¿Es cómplice de Cristina? 😢,Fri Mar 15 22:11:30 +0000 2019,,False
@albo75 Jajajajaja yo tenía traumas con él álgebra de Ardura 😥😥 eso si era cosa seria,Sat Mar 16 20:19:40 +0000 2019,,False
@MauFiallos Dante sería un niño con TDH,Sun Mar 17 13:36:31 +0000 2019,,False
"@peponila @agencialavieja No,se llama narcisismo ya le paso en otros programas",Sun Mar 17 16:00:07 +0000 2019,,False
@DoctorYPolitico ES QUE LOS INICIO CRISTINA PEDAZO DE DOLUDO,Sun Mar 17 16:23:32 +0000 2019,,False
@DoctorYPolitico TE REPITO LOS INICIO CRISTINA PEDAZO DE DOLUDO,Sun Mar 17 16:24:24 +0000 2019,,False
"Este omvre esta ENFERMO. Obsesionado, desquiciado. BASTA DE HABLAR DE CRISTINA INUTIL DEMENTE. No hiciste otra cosa… https://t.co/6GRAyA2lKE",Sun Mar 17 23:44:53 +0000 2019,https://twitter.com/i/web/status/1107427618138324994,False
@MigueliusPaz @danielsabsayok Seguro Cristina es todo eso y más  está tan drogada por su exacerbado y enfermo narcisismo,Mon Mar 18 10:31:26 +0000 2019,,False
"@ElDisenso @CarlaEchichure Q cara rota! Hablar de Cristina, de sus hijos? Este tipo tiene demencia senil pofi!!!!",Mon Mar 18 12:44:10 +0000 2019,,False
"@kalushaport @radiomitre Claro, todo es Cristina... Tienen que ver un psicólogo los globoludos mononeurales estos",Mon Mar 18 15:28:49 +0000 2019,,False
"La replica de Cristina la culpa es de los medios argumentos de socipata...psicópata. .bipolar 
  #NahirEnDDM",Mon Mar 18 18:19:13 +0000 2019,,False
@fllorenteantoni y le dice bipolar a Cristina...lo que es proyectar.,Mon Mar 18 19:42:33 +0000 2019,,False
@LourenzoMicaela estos que elijen a Cristina... se ve que tienen Alzheimer con todo lo que se vió a lo largo de este año 😂😂😂,Tue Mar 19 12:33:00 +0000 2019,,False
"@clarincom MACRI, eso que decís de Cristina se llama proyección",Tue Mar 19 15:14:22 +0000 2019,,False
@Cristina_deol conozca * la dislexia.,Tue Mar 19 21:03:56 +0000 2019,,False
q cara psicopata,Wed Mar 20 12:44:27 +0000 2019,,False
"@NosManipulan Mal pensado sois todos, estará tomando algún tipo de medicación la pobre Cristina, y será una reacción.",Wed Mar 20 20:43:16 +0000 2019,,False
@AndyjudxUSA Tan pendientes de Cristina ya es psiquiátrico 🙄,Thu Mar 21 11:17:46 +0000 2019,,False
"Cronista | Cristina blanqueó lo que tiene Florencia: ""trastorno de estrés postraumático"" https://t.co/uRdYATrUtz https://t.co/FfEUeIOSMy",Thu Mar 21 15:50:34 +0000 2019,http://dlvr.it/R1H8R7,False
"Cristina vuelve al país y difunde el problema de Florencia: ""trastorno de estrés postraumático""… https://t.co/pJLncVGfZX",Thu Mar 21 16:21:04 +0000 2019,https://twitter.com/i/web/status/1108765477797453824,False
"LaGaceta | Cristina vuelve al país y difunde el problema de Florencia: ""trastorno de estrés postraumático""… https://t.co/AdqqP5y4VE",Thu Mar 21 16:32:09 +0000 2019,https://twitter.com/i/web/status/1108768266065866752,False
"Cristina vuelve al país y dice que Florencia tiene ""trastorno de estrés postraumático"" https://t.co/M7wTKrHmX1 https://t.co/Oee2ppv9wl",Thu Mar 21 16:37:34 +0000 2019,http://dlvr.it/R1HJw3,False
"Cristina Kirchner reveló el diagnóstico médico de su hija Florencia: trastorno de estrés postraumático

--&gt;… https://t.co/pH6RGcjVWr",Thu Mar 21 17:05:42 +0000 2019,https://twitter.com/i/web/status/1108776712236687360,False
Cristina blanqueó lo que tiene Florencia: ”Trastorno de estrés postraumático” https://t.co/iXgTjaCr0E,Thu Mar 21 18:18:24 +0000 2019,http://bit.ly/2OhIBl7,False
Nervios.... #Cristina,Thu Mar 21 22:16:45 +0000 2019,,False
me altero #Cristina,Thu Mar 21 23:37:33 +0000 2019,,False
tengo nervios #Cristina,Thu Mar 21 23:47:02 +0000 2019,,False
"Ya me alteré
TINI LA CRISTINA DE YATRA",Fri Mar 22 00:37:53 +0000 2019,,False
🎶🎶Esperando ansiosa 😣🕣💞🕘💗 #Cristina 💗💗,Fri Mar 22 00:59:38 +0000 2019,,False
"Según el psiquiatra de un amigo TOC todos tenemos manías, fetiches, fijaciones, obsesiones; unos más intensos que o… https://t.co/GSqQXl9v6j",Fri Mar 22 12:33:18 +0000 2019,https://twitter.com/i/web/status/1109070547969888256,False
@laritesta Crise de asma :(,Fri Mar 22 20:09:06 +0000 2019,,False
"@boredpanda @psychostick Tu @cristina_gc9527 que tienes uno de estos, hazle esto. 😊",Sat Mar 23 01:52:09 +0000 2019,,False
@cristina_gc9527 Jajajaja tan temprano y ya me estoy alterando. 😌 👀,Sat Mar 23 14:05:50 +0000 2019,,False
Cristina blanqueó lo que tiene Florencia: ”Trastorno de estrés postraumático” https://t.co/Gz3QlZZWCq,Sat Mar 23 18:37:11 +0000 2019,http://bit.ly/2Trot0S,False
Acabo de escuchar Cristina de Sebastian Yatra y es tremenda depresión.,Sun Mar 24 05:32:54 +0000 2019,,False
@Disorden_ Quizás.,Sun Mar 24 13:34:49 +0000 2019,,False
@cristina_emece Nos ponemos estresa 😖😖😂,Sun Mar 24 21:02:16 +0000 2019,,False
@LongobardiM Trastorno Obsesivo Compulsivo con Cristina. No sienten un poco de vergüenza che!?,Mon Mar 25 16:57:01 +0000 2019,,False
@LANACION Trastorno obsesivo-compulsivo con Cristina,Mon Mar 25 17:12:59 +0000 2019,,False
